scenario_id,policy,hour,retained_fraction,original_loss_mwh,original_vmin_pu,mapping_index,accepted_ev_load_kw,loss_mwh_tol8,vmin_pu_tol8,vmax_pu_tol8,max_line_pu_tol8,feasible_tol8,iterations_tol8,loss_mwh_tol10,vmin_pu_tol10,vmax_pu_tol10,max_line_pu_tol10,feasible_tol10,iterations_tol10
17,pc_rollout,4,1.0,0.13994320559297793,0.9892977385530951,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13994320559297194,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2,0.13994320559297194,0.9892977385530951,1.0299995279153642,0.9124836176543365,True,2
17,pc_rollout,5,1.0,0.13995848630591126,0.9892966929708885,17,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253779798746109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13995853846009998,0.9892966846204975,1.029999527893859,0.9125261035131816,True,4,0.13995853688219795,0.9892966845887197,1.0299995278938585,0.9125261092202016,True,5
18,forecast_matched,0,1.0,0.14002431738017274,0.9892899153333168,18,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13057687133550644,0.0,0.0,0.0,0.07640432566404343,0.27092376351356506,0.0,0.0,0.0,0.0,0.0,0.18148988485336304,0.0,0.3268330991268158,0.22276172041893005,0.0,0.0,0.47034573554992676,0.0,0.0]",0.14002297073834255,0.9892901362068948,1.0299995277751195,0.9126832712349696,True,5,0.1400229792067491,0.9892901362541204,1.02999952777512,0.9126832714720362,True,6
18,forecast_matched,1,1.0,0.14024793425011717,0.9892690506542429,18,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659202963113785,0.0,0.0,0.0,0.29462119936943054,0.9463120102882385,0.11534285545349121,0.0,0.0,0.0,0.0,0.5021411776542664,0.0,1.4722520112991333,1.1489893198013306,0.0,0.0,1.2219430208206177,0.0,0.0]",0.14024870329399014,0.9892689180645532,1.0299995273761136,0.9132366979863986,True,4,0.14024869086642455,0.9892689175646436,1.0299995273761091,0.9132367074952944,True,6
18,forecast_matched,2,1.0,0.1403886463755808,0.9892564709454645,18,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6996307373046875,0.0,0.0,0.0,0.5482383370399475,0.9976087808609009,0.19616514444351196,0.0,0.0,0.0,0.0,0.15603630244731903,0.0,1.7716485187411308,2.3896191120147705,0.0,0.0,1.474716067314148,0.0,0.0]",0.14038916514881356,0.9892563859093527,1.029999527143479,0.9135102274281147,True,4,0.14038916454343556,0.9892563855857841,1.0299995271434763,0.9135102309928108,True,6
18,forecast_matched,3,1.0,0.14046325510692642,0.9892495574914946,18,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833432137966156,0.0,0.0,0.0,0.9317682981491089,1.2835787534713745,0.5225770473480225,0.0,0.0,0.0,0.0,0.9757940173149109,0.0,2.9613420963287354,2.2666337490081787,0.0,0.0,1.2509335279464722,0.0,0.0]",0.14046348383943472,0.9892495187893366,1.0299995269851068,0.9136515608287967,True,4,0.14046348218172017,0.9892495186495645,1.0299995269851057,0.9136515643934918,True,6
18,forecast_matched,4,1.0,0.14040501444717982,0.9892539587801996,18,"[0.0,0.0,0.0,0.18800783157348633,0.04657559469342232,0.0,0.0,0.23149187862873077,0.0,0.0,0.0,0.3557072579860687,1.7741414308547974,0.455311119556427,0.0,0.0,0.0,0.0,1.7897294759750366,0.0,3.4031392335891724,0.8808926641941071,0.0,0.0,1.1246486902236938,0.0,0.0]",0.14040478466373582,0.9892539960296474,1.0299995270659965,0.9136802674442432,True,4,0.14040478895251957,0.9892539961790758,1.029999527065998,0.913680264590651,True,6
18,forecast_matched,5,1.0,0.14042552700193917,0.9892574146717349,18,"[0.0,0.0,0.0,0.6107182502746582,2.222813606262207,0.0,0.0,0.0,0.0,0.0,0.0,0.45133107900619507,0.19977706670761108,1.8653843402862549,0.0,0.0,0.0,0.0,0.8417808413505554,0.0,3.447694979608059,0.0,0.0,0.0,0.0,0.0,0.0]",0.1404256516971505,0.9892574113105413,1.0299995271120879,0.913868576735334,True,5,0.1404256406128372,0.989257411306775,1.0299995271120879,0.9138685826795752,True,6
18,pc_rollout,0,1.0,0.14002275344876697,0.989290175853448,18,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13057687133550644,0.0,0.0,0.0,0.07640432566404343,0.27092376351356506,0.0,0.0,0.0,0.0,0.0,0.18148988485336304,0.0,0.3268330991268158,0.22276172041893005,0.0,0.0,0.47034573554992676,0.0,0.0]",0.14002297869447103,0.989290136401787,1.029999527775121,0.9126832679073126,True,4,0.14002296961756902,0.9892901362574029,1.02999952777512,0.9126832707608368,True,6
18,pc_rollout,1,1.0,0.14025018258758407,0.9892688415860016,18,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728253304958344,0.0,0.0,0.0,0.29719313979148865,0.9612368941307068,0.11623036861419678,0.0,0.0,0.0,0.0,0.5065882205963135,0.0,1.4793277978897095,1.1548094004392624,0.0,0.0,1.2278051376342773,0.0,0.0]",0.14025097024821112,0.9892687066653502,1.0299995273720794,0.913242619985389,True,4,0.14025096892211453,0.989268706160449,1.0299995273720752,0.9132426204594789,True,6
18,pc_rollout,2,1.0,0.1403896695174459,0.9892563848828692,18,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700253665447235,0.0,0.0,0.0,0.5485897660255432,0.9972003698348999,0.19687795639038086,0.0,0.0,0.0,0.0,0.15630897879600525,0.0,1.77218072488904,2.4088414907455444,0.0,0.0,1.475132703781128,0.0,0.0]",0.14039017159320688,0.9892563005772448,1.02999952714166,0.9135106084965839,True,4,0.14039017678904817,0.9892563002563989,1.0299995271416573,0.9135106146778531,True,6
18,pc_rollout,3,1.0,0.1404487381488421,0.989250664073084,18,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933242797851562,0.0,0.0,0.0,0.939967691898346,1.294037938117981,0.5319676995277405,0.0,0.0,0.0,0.0,0.5859732031822205,0.0,2.986177682876587,2.2847474217414856,0.0,0.0,1.26125967502594,0.0,0.0]",0.1404489135254868,0.9892506345476317,1.029999527010421,0.9136610231811912,True,4,0.14044891129864256,0.9892506344437972,1.02999952701042,0.9136610222330702,True,6
18,pc_rollout,4,1.0,0.14038962285222037,0.9892552151538236,18,"[0.0,0.0,0.0,0.1872386336326599,0.04641483724117279,0.0,0.0,0.2291923314332962,0.0,0.0,0.0,0.3538590371608734,1.7683422565460205,0.4524860382080078,0.0,0.0,0.0,0.0,1.5042445659637451,0.0,3.3918915390968323,0.8759153485298157,0.0,0.0,1.1205856800079346,0.0,0.0]",0.14038937765325263,0.9892552528891566,1.029999527092919,0.9136747823299954,True,4,0.14038939455610525,0.989255253039868,1.0299995270929205,0.9136747759117047,True,6
18,pc_rollout,5,1.0,0.14042531306853676,0.989257441296462,18,"[0.0,0.0,0.0,0.6108874678611755,2.2116174697875977,0.0,0.0,0.0,0.0,0.0,0.0,0.44770848751068115,0.20051608979701996,1.857116937637329,0.0,0.0,0.0,0.0,0.878104031085968,0.0,3.4317391514778137,0.0,0.0,0.0,0.0003759241080842912,0.0,0.0]",0.14042547773629502,0.9892574289521415,1.0299995271121658,0.9138630482272739,True,5,0.1404254892340299,0.9892574289464819,1.0299995271121658,0.9138630446625785,True,6
19,forecast_matched,0,1.0,0.1400243071613084,0.9892375681195366,19,"[0.02812141738831997,0.0,0.0,0.0,0.0,0.0,0.0,0.28517550230026245,0.12021516263484955,0.0,0.0,0.0,0.0,0.0,0.34663668274879456,0.0,0.0,0.0,0.01642550900578499,0.41986886598169804,0.1323028802871704,0.025932611897587776,0.0,0.0,0.0,0.0,0.0]",0.14002313524401291,0.9892377660362934,1.029999527798958,0.9127064933305479,True,5,0.1400231648089204,0.9892377660775857,1.0299995277989582,0.9127064862011023,True,6
19,forecast_matched,1,1.0,0.14011712845008767,0.9891797898953636,19,"[0.06069991737604141,0.0,0.0,0.0,0.0,0.0,0.0,0.3174845278263092,1.4599006175994873,0.0,0.0,0.0954073891043663,0.0,0.0,0.0,0.0,0.0,0.0,0.04754824936389923,0.7996519394218922,0.8103539943695068,0.04959657043218613,0.0,0.0,0.0,0.0,0.0]",0.14011741703889644,0.9891796906311096,1.029999527613547,0.9130529971196552,True,4,0.14011742123933907,0.9891796903916626,1.0299995276135454,0.9130529973567132,True,6
19,forecast_matched,2,1.0,0.14033909268815783,0.989166520105869,19,"[0.30297769606113434,0.0,0.0,0.0,0.0,0.0,0.0,0.9812522083520889,1.5643759965896606,0.0,0.0,1.0227265357971191,0.0,0.0,0.0,0.0,0.0,0.0,1.300748586654663,0.7582085393369198,0.8986651301383972,1.3656790256500244,0.0,0.0,0.0,0.0,0.0]",0.14033987603982506,0.9891663935572299,1.029999527230344,0.9132410723271082,True,4,0.1403398794538066,0.9891663930550612,1.0299995272303397,0.9132410766029373,True,6
19,forecast_matched,3,1.0,0.14037181208006855,0.989168105303892,19,"[0.6405812725424767,0.0,0.0,0.0,0.0,0.0,0.0,1.7438934445381165,1.1831001043319702,0.0,0.0,1.2105380147695541,0.0,0.0,0.0,0.0,0.0,0.0,1.1422150135040283,0.7266850955784321,0.6571589186787605,1.2452971935272217,0.0,0.0,0.0,0.0,0.0]",0.14037195484530765,0.9891680875113888,1.0299995271978375,0.9133177174985097,True,4,0.1403719759614506,0.9891680874289385,1.0299995271978368,0.9133177165503668,True,6
19,forecast_matched,4,1.0,0.1403590771586729,0.989186597743019,19,"[1.2001627832651138,0.0,0.0,0.0,0.0,0.0,0.0,1.009552013128996,1.325115442276001,0.0,0.0,1.5790974497795105,0.0,0.0,0.0,0.0,0.0,0.0,0.7089234590530396,0.5861268192529678,1.147393986582756,0.8883538842201233,0.0,0.0,0.11179588735103607,0.0,0.0]",0.140359006172247,0.9891866259121472,1.0299995272003086,0.9133839227852169,True,4,0.1403590061599424,0.989186625976554,1.0299995272003089,0.9133839234963314,True,5
19,forecast_matched,5,1.0,0.14036855121895486,0.9892116952961199,19,"[1.6644143462181091,0.0,0.0,0.0,0.0,0.0,0.0,1.0347397327423096,1.3434375524520874,0.0,0.0,1.397337019443512,0.0,0.0,0.0,0.0,0.0,0.0,0.08530912548303604,0.38107848912477493,0.5967557281255722,1.0226402282714844,0.0,0.0,1.0300424098968506,0.0,0.0]",0.14036861459668445,0.9892117119575798,1.029999527198432,0.9134950347782538,True,4,0.14036860107970237,0.9892117119526039,1.0299995271984317,0.9134950312135568,True,5
19,pc_rollout,0,1.0,0.14002447403660373,0.9892375949779927,19,"[0.02812141738831997,0.0,0.0,0.0,0.0,0.0,0.0,0.28517550230026245,0.12021516263484955,0.0,0.0,0.0,0.0,0.0,0.34663668274879456,0.0,0.0,0.0,0.01642550900578499,0.41986886598169804,0.1323028802871704,0.025932611897587776,0.0,0.0,0.0,0.0,0.0]",0.14002314881162115,0.9892377660320992,1.029999527798958,0.9127064900028906,True,5,0.14002313892227852,0.9892377660772931,1.0299995277989582,0.9127064897658251,True,6
19,pc_rollout,1,1.0,0.14011713707026693,0.9891797898503929,19,"[0.06069991737604141,0.0,0.0,0.0,0.0,0.0,0.0,0.3174845278263092,1.4599006175994873,0.0,0.0,0.0954073891043663,0.0,0.0,0.0,0.0,0.0,0.0,0.04754824936389923,0.7996519394218922,0.8103539943695068,0.04959657043218613,0.0,0.0,0.0,0.0,0.0]",0.1401174170390598,0.9891796906311093,1.029999527613547,0.9130529971196552,True,4,0.14011741616008472,0.9891796903916622,1.0299995276135454,0.9130529973567132,True,6
19,pc_rollout,2,1.0,0.14033909956805246,0.9891665201055779,19,"[0.30297769606113434,0.0,0.0,0.0,0.0,0.0,0.0,0.9812522083520889,1.5643759965896606,0.0,0.0,1.0227265357971191,0.0,0.0,0.0,0.0,0.0,0.0,1.300748586654663,0.7582085393369198,0.8986651301383972,1.3656790256500244,0.0,0.0,0.0,0.0,0.0]",0.14033987603982506,0.9891663935572299,1.029999527230344,0.9132410723271082,True,4,0.1403398794538066,0.9891663930550612,1.0299995272303397,0.9132410766029373,True,6
19,pc_rollout,3,1.0,0.14037183293050462,0.9891681053038903,19,"[0.6405812725424767,0.0,0.0,0.0,0.0,0.0,0.0,1.7438934445381165,1.1831001043319702,0.0,0.0,1.2105380147695541,0.0,0.0,0.0,0.0,0.0,0.0,1.1422150135040283,0.7266850955784321,0.6571589186787605,1.2452971935272217,0.0,0.0,0.0,0.0,0.0]",0.14037195484530765,0.9891680875113888,1.0299995271978375,0.9133177174985097,True,4,0.1403719759614506,0.9891680874289385,1.0299995271978368,0.9133177165503668,True,6
19,pc_rollout,4,1.0,0.1403590771587263,0.9891865977430192,19,"[1.2001627832651138,0.0,0.0,0.0,0.0,0.0,0.0,1.009552013128996,1.325115442276001,0.0,0.0,1.5790974497795105,0.0,0.0,0.0,0.0,0.0,0.0,0.7089234590530396,0.5861268192529678,1.147393986582756,0.8883538842201233,0.0,0.0,0.11179588735103607,0.0,0.0]",0.140359006172247,0.9891866259121472,1.0299995272003086,0.9133839227852169,True,4,0.1403590061599424,0.989186625976554,1.0299995272003089,0.9133839234963314,True,5
19,pc_rollout,5,1.0,0.14036855121895486,0.9892116952961199,19,"[1.6644143462181091,0.0,0.0,0.0,0.0,0.0,0.0,1.0347397327423096,1.3434375524520874,0.0,0.0,1.397337019443512,0.0,0.0,0.0,0.0,0.0,0.0,0.08530912548303604,0.38107848912477493,0.5967557281255722,1.0226402282714844,0.0,0.0,1.0300424098968506,0.0,0.0]",0.14036861459668445,0.9892117119575798,1.029999527198432,0.9134950347782538,True,4,0.14036860107970237,0.9892117119526039,1.0299995271984317,0.9134950312135568,True,5
20,forecast_matched,0,1.0,0.13998677836655948,0.9892934581621126,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7888818383216858,0.0,0.0]",0.1399869368653632,0.9892934298380859,1.0299995278480205,0.9126154894576342,True,4,0.1399869372816987,0.9892934297315761,1.0299995278480196,0.9126154904059051,True,6
20,forecast_matched,1,1.0,0.14009585018683063,0.9892827436100907,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.757874011993408,0.0,0.0]",0.14009626022410446,0.9892826722548741,1.0299995276798912,0.9129446833661927,True,4,0.14009624406286594,0.9892826719868629,1.029999527679889,0.9129446866938534,True,6
20,forecast_matched,2,1.0,0.14012377917832122,0.9892799748443396,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254755973815918,0.0,0.0]",0.14012388141109566,0.9892799565693956,1.0299995276374516,0.913027767317744,True,4,0.1401238772755668,0.9892799565052991,1.0299995276374512,0.913027767317744,True,5
20,forecast_matched,3,1.0,0.14013581019315477,0.9892787866547276,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4702465534210205,0.0,0.0]",0.14013585296808398,0.9892787787726266,1.0299995276190455,0.9130638011529207,True,4,0.1401358565099284,0.9892787787448029,1.0299995276190452,0.9130638068600666,True,5
20,forecast_matched,4,1.0,0.13998033782700653,0.9892940363950399,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592140197753906,0.0,0.0]",0.13997975447894123,0.9892941376387049,1.029999527859086,0.9125938198548483,True,4,0.13997974775659938,0.9892941380182517,1.0299995278590894,0.9125938160530541,True,6
20,forecast_matched,5,1.0,0.13994335525758528,0.989297714380083,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1399432149129988,0.9892977384640815,1.0299995279153638,0.9124836235984235,True,4,0.13994321010489572,0.9892977385479861,1.0299995279153642,0.9124836209819919,True,5
20,pc_rollout,0,1.0,0.1399882322419887,0.9892931628588516,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7888818383216858,0.0,0.0]",0.139986916776528,0.9892934296812765,1.0299995278480192,0.9126154934964943,True,5,0.13998692176417032,0.9892934297284718,1.0299995278480196,0.9126154963500156,True,6
20,pc_rollout,1,1.0,0.14009584733654554,0.9892827426209931,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.757874011993408,0.0,0.0]",0.14009624826866254,0.9892826722548737,1.0299995276798912,0.9129446836032434,True,4,0.1400962440628905,0.9892826719868629,1.029999527679889,0.9129446866938534,True,6
20,pc_rollout,2,1.0,0.14012363167358993,0.9892799890532756,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.252138137817383,0.0,0.0]",0.14012372728395908,0.9892799708764125,1.0299995276376752,0.9130273299627719,True,4,0.14012372144740742,0.9892799708126543,1.0299995276376746,0.9130273271092032,True,5
20,pc_rollout,3,1.0,0.1401357177897032,0.9892787959684896,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.468548536300659,0.0,0.0]",0.14013577267855779,0.9892787880534379,1.0299995276191902,0.9130635197239081,True,4,0.14013576937657796,0.9892787880254952,1.0299995276191902,0.9130635192498189,True,5
20,pc_rollout,4,1.0,0.13998034194827536,0.9892940337420129,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597142815589905,0.0,0.0]",0.13997976661099232,0.9892941349064459,1.0299995278590435,0.9125939089903703,True,4,0.13997977041418302,0.989294135285697,1.0299995278590468,0.9125938992444692,True,6
20,pc_rollout,5,1.0,0.13994333618075327,0.9892977143623225,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.13994321851971803,0.9892977384640148,1.0299995279153638,0.9124836200336938,True,4,0.13994320597653004,0.9892977385479823,1.0299995279153642,0.9124836171801874,True,5
21,forecast_matched,0,1.0,0.14020917658130674,0.9890472453254072,1,"[0.9423430263996124,0.0,0.0,0.0,0.20963336527347565,0.0,0.0,0.2797810137271881,0.0,0.0,0.0,0.0,0.3363250494003296,0.0,0.19270730018615723,0.0,0.0,0.0,0.0,1.78793603181839,0.6471909880638123,0.0,0.0,0.0,0.3466428816318512,0.0,0.0]",0.1402080707462368,0.9890474683260938,1.0299995275155127,0.9132739594755437,True,5,0.14020805698887048,0.9890474683679122,1.029999527515513,0.9132739597125881,True,6
21,forecast_matched,1,1.0,0.1404830322187944,0.9890620094448516,1,"[3.3873754143714905,0.0,0.0,0.0,1.2719173431396484,0.0,0.0,0.8625811338424683,0.0,0.0,0.0,0.0,0.7164140939712524,0.0,0.8282298445701599,0.0,0.0,0.0,0.0,1.5068955421447754,0.47055789828300476,0.0,0.0,0.0,0.7101423740386963,0.0,0.0]",0.14048398198886247,0.989061887849421,1.0299995270932387,0.9141085811625018,True,5,0.14048397920746034,0.9890618878161083,1.0299995270932385,0.9141085797309296,True,6
21,forecast_matched,2,1.0,0.14052107867981936,0.9889544698857703,1,"[3.2128357887268066,0.0,0.0,0.0,1.5385035574436188,0.0,0.0,0.9081310033798218,0.0,0.0,0.0,0.0,1.2234388589859009,0.0,0.8271969556808472,0.0,0.0,0.0,0.0,2.3342435359954834,0.0,0.0,0.0,0.0,0.18425537645816803,0.0,0.0]",0.1405212209815891,0.9889543438905738,1.029999527052178,0.9141894531628216,True,4,0.14052121810811616,0.9889543436897821,1.029999527052177,0.9141894588701275,True,6
21,forecast_matched,3,1.0,0.14042364878068067,0.9892542872263272,1,"[1.8673734962940216,0.0,0.0,0.0,1.888598382472992,0.0,0.0,1.456667184829712,0.0,0.0,0.0,0.0,2.03824520111084,0.0,1.373374104499817,0.0,0.0,0.0,0.0,0.03658021613955498,0.2969106435775757,0.0,0.0,0.0,0.0,0.0,0.0]",0.14042325408523304,0.9892546253853796,1.0299995271641706,0.9139719671479958,True,5,0.1404232498684463,0.9892546254071591,1.0299995271641706,0.9139719673850182,True,6
21,forecast_matched,4,1.0,0.14038806910122378,0.9892014533008673,1,"[1.623597502708435,0.0,0.0,0.0,0.8462830781936646,0.0,0.0,1.4255670309066772,0.0,0.0,0.0,0.0,0.7584940195083618,0.0,1.3206405639648438,0.0,0.0,0.0,0.0,0.46020981669425964,2.089515209197998,0.0,0.0,0.0,0.0,0.0,0.0]",0.14038792973828756,0.9892014195155531,1.02999952720257,0.9138974338300628,True,4,0.14038794454509984,0.9892014195444119,1.0299995272025706,0.9138974278858121,True,6
21,forecast_matched,5,1.0,0.14053090856969647,0.988984003179636,1,"[2.303990602493286,0.0,0.0,0.0,0.0,0.0,0.0,1.9997179508209229,0.0,0.0,0.0,0.0,0.0,0.0,1.8673895597457886,0.0,0.0,0.0,0.0,2.076958417892456,2.449939727783203,0.0,0.0,0.0,0.0,0.0,0.0]",0.14053147224180032,0.9889837105624403,1.0299995270152467,0.9142643983133503,True,5,0.14053147162925048,0.9889837105357604,1.0299995270152467,0.9142643961707225,True,6
21,pc_rollout,0,1.0,0.14020711547066808,0.9890478493251742,1,"[0.9423430263996124,0.0,0.0,0.0,0.20963336527347565,0.0,0.0,0.2797810137271881,0.0,0.0,0.0,0.0,0.3363250494003296,0.0,0.19270730018615723,0.0,0.0,0.0,0.0,1.78793603181839,0.6471909880638123,0.0,0.0,0.0,0.3466428816318512,0.0,0.0]",0.14020806106300013,0.9890474684139854,1.0299995275155134,0.9132739594755437,True,5,0.1402080620000829,0.9890474683726863,1.029999527515513,0.9132739597125881,True,6
21,pc_rollout,1,1.0,0.14048302622035305,0.9890620110572965,1,"[3.3873754143714905,0.0,0.0,0.0,1.2719173431396484,0.0,0.0,0.8625811338424683,0.0,0.0,0.0,0.0,0.7164140939712524,0.0,0.8282298445701599,0.0,0.0,0.0,0.0,1.5068955421447754,0.47055789828300476,0.0,0.0,0.0,0.7101423740386963,0.0,0.0]",0.14048397840058785,0.9890618878494212,1.0299995270932387,0.9141085787828808,True,5,0.14048397920746034,0.9890618878161083,1.0299995270932385,0.9141085797309296,True,6
21,pc_rollout,2,1.0,0.14052108755410866,0.9889544698905792,1,"[3.2128357887268066,0.0,0.0,0.0,1.5385035574436188,0.0,0.0,0.9081310033798218,0.0,0.0,0.0,0.0,1.2234388589859009,0.0,0.8271969556808472,0.0,0.0,0.0,0.0,2.3342435359954834,0.0,0.0,0.0,0.0,0.18425537645816803,0.0,0.0]",0.1405212209815891,0.9889543438905738,1.029999527052178,0.9141894531628216,True,4,0.14052121810811616,0.9889543436897821,1.029999527052177,0.9141894588701275,True,6
21,pc_rollout,3,1.0,0.14042363997212665,0.98925428722634,1,"[1.8673734962940216,0.0,0.0,0.0,1.888598382472992,0.0,0.0,1.456667184829712,0.0,0.0,0.0,0.0,2.03824520111084,0.0,1.373374104499817,0.0,0.0,0.0,0.0,0.03658021613955498,0.2969106435775757,0.0,0.0,0.0,0.0,0.0,0.0]",0.14042325408523304,0.9892546253853796,1.0299995271641706,0.9139719671479958,True,5,0.1404232498684463,0.9892546254071591,1.0299995271641706,0.9139719673850182,True,6
21,pc_rollout,4,1.0,0.14038805748209687,0.9892014533008671,1,"[1.623597502708435,0.0,0.0,0.0,0.8462830781936646,0.0,0.0,1.4255670309066772,0.0,0.0,0.0,0.0,0.7584940195083618,0.0,1.3206405639648438,0.0,0.0,0.0,0.0,0.46020981669425964,2.089515209197998,0.0,0.0,0.0,0.0,0.0,0.0]",0.14038792973828756,0.9892014195155531,1.02999952720257,0.9138974338300628,True,4,0.14038794454509984,0.9892014195444119,1.0299995272025706,0.9138974278858121,True,6
21,pc_rollout,5,1.0,0.14053090856970274,0.988984003179636,1,"[2.303990602493286,0.0,0.0,0.0,0.0,0.0,0.0,1.9997179508209229,0.0,0.0,0.0,0.0,0.0,0.0,1.8673895597457886,0.0,0.0,0.0,0.0,2.076958417892456,2.449939727783203,0.0,0.0,0.0,0.0,0.0,0.0]",0.14053147224180032,0.9889837105624403,1.0299995270152467,0.9142643983133503,True,5,0.14053147162925048,0.9889837105357604,1.0299995270152467,0.9142643961707225,True,6
22,forecast_matched,0,1.0,0.1400867004992961,0.9892653669628474,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601850271224976,0.3658098876476288,0.21230849623680115,0.0,0.8902133107185364,0.2772403359413147,0.0,0.3821702301502228,0.0,0.0,0.06497348099946976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14008533530653128,0.9892656342555499,1.0299995276633744,0.9129756840443924,True,5,0.14008534384913313,0.9892656343051911,1.0299995276633747,0.9129756838073305,True,6
22,forecast_matched,1,1.0,0.14035562262387935,0.9891474497150058,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5371156930923462,1.283189669251442,1.2422844171524048,0.0,2.8584295511245728,0.7848119139671326,0.0,0.7094635963439941,0.0,0.0,0.3583710789680481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14035652636105628,0.9891471945567897,1.029999527189981,0.9138710526467055,True,5,0.14035649176291645,0.9891471945214704,1.0299995271899807,0.913871056448444,True,6
22,forecast_matched,2,1.0,0.14037295742932812,0.9891546923289056,2,"[0.1983182318508625,0.0,0.0,0.0,0.0,0.0,0.0,0.149661585688591,1.7103592157363892,1.481722742319107,1.1346187591552734,0.0,3.1072829961776733,0.18991796672344208,0.0,0.8736709356307983,0.0,0.0,0.4522871822118759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14037301629900503,0.9891546924255343,1.0299995271477222,0.9139406410109397,True,4,0.1403730128584864,0.9891546924058356,1.0299995271477222,0.9139406410109397,True,5
22,forecast_matched,3,1.0,0.14045265447883784,0.9892097098043958,2,"[2.185656175017357,0.0,0.0,0.0,0.0,0.0,0.0,0.6985359191894531,0.7682004570960999,1.5909059047698975,0.48001906275749207,0.0,2.043812572956085,0.4770742356777191,0.0,1.451055884361267,0.0,0.0,0.5889937877655029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14045295098141825,0.9892097283175438,1.0299995270595876,0.9140883828358328,True,4,0.14045295896129056,0.9892097281923247,1.029999527059586,0.9140883868745736,True,6
