scenario_id,first_hour,timestamp_local,jobs,crews,service_scale,policy,route_source_policy,integrated_risk_6h,continuous_instant_integrated_risk_6h,integer_unrouted_integrated_risk_6h,routing_risk_penalty_6h,risk_weighted_completion_h,jobs_completed_within_6h,risk_fraction_completed_within_6h,max_completion_h,total_travel_h,solver_objective,batch_id,local_scenario_id
1,48277,2023-07-06T06:00,36,4,2.0,greedy,greedy,292.3511409576053,0.0,288.725778346067,3.625362611538321,8.032439473078634,20,0.6061281438704246,24.266666666666666,2.466666666666667,2213585,0,1
1,48277,2023-07-06T06:00,36,4,2.0,forecast_matched,forecast_matched,309.1801511301018,0.0,303.87755395938194,5.302597170719878,8.416885539372156,19,0.5208513065554432,24.683333333333334,2.8833333333333333,2125784,0,1
1,48277,2023-07-06T06:00,36,4,2.0,pc_rollout,pc_rollout,315.60158150305244,0.0,306.92064716796,8.680934335092445,8.655183514602815,18,0.4659416683335385,23.6,3.4166666666666665,2074511,0,1
1,48277,2023-07-06T06:00,36,4,2.0,route_aware_pc,pc_rollout,315.60158150305244,0.0,303.87755395938194,11.724027543670502,8.655183514602815,18,0.4659416683335385,23.6,3.4166666666666665,2074511,0,1
1,48277,2023-07-06T06:00,36,4,2.0,oracle,oracle,276.3655225663206,0.0,261.8616776638565,14.503844902464095,6.820032784030125,17,0.5783072254418309,24.95,2.6333333333333333,1740018,0,1
1,48277,2023-07-06T06:00,36,12,2.0,static,static,246.145216733712,0.0,250.029808661711,-3.884591927998997,4.157706745837715,26,0.7054652558674097,11.783333333333331,3.9166666666666665,365672,0,1
1,48277,2023-07-06T06:00,36,12,2.0,greedy,greedy,219.4004743695623,0.0,247.9292407817036,-28.528766412141263,3.985293933439949,30,0.7727280458711734,13.283333333333331,3.45,511953,0,1
1,48277,2023-07-06T06:00,36,12,2.0,forecast_matched,forecast_matched,227.34658036153388,0.0,255.3426578276588,-27.99607746612492,4.009485271647002,27,0.7603781633688252,11.9,4.05,459745,0,1
1,48277,2023-07-06T06:00,36,12,2.0,pc_rollout,pc_rollout,251.8357746763133,0.0,253.28974612169569,-1.453971445382365,4.327496091411243,28,0.7720314555244471,11.9,4.233333333333333,439262,0,1
1,48277,2023-07-06T06:00,36,12,2.0,route_aware_pc,forecast_matched,227.34658036153388,0.0,253.28974612169569,-25.943165760161776,4.009485271647002,27,0.7603781633688252,11.9,4.05,459745,0,1
1,48277,2023-07-06T06:00,36,12,2.0,oracle,oracle,217.80881778784263,0.0,226.26322280876576,-8.454405020923105,3.666787678319648,27,0.7629326259828502,10.666666666666666,3.983333333333333,340018,0,1
1,48277,2023-07-06T06:00,36,24,2.0,static,static,195.8383074192045,0.0,234.4274445938836,-38.58913717467908,3.332680659398538,32,0.8273666494935633,11.333333333333334,5.733333333333333,113723,0,1
1,48277,2023-07-06T06:00,36,24,2.0,greedy,greedy,188.99458525065407,0.0,248.83722423930857,-59.8426389886545,3.20077664545307,32,0.8273666494935633,10.666666666666666,5.633333333333334,144031,0,1
1,48277,2023-07-06T06:00,36,24,2.0,forecast_matched,forecast_matched,205.1223318894216,0.0,234.1467932273229,-29.024461337901272,3.365344305662873,32,0.8273666494935633,10.666666666666666,5.7,147424,0,1
1,48277,2023-07-06T06:00,36,24,2.0,pc_rollout,pc_rollout,192.43223019617955,0.0,267.8551055008492,-75.42287530466962,3.398775832105969,32,0.8273666494935633,11.666666666666666,6.7,146104,0,1
1,48277,2023-07-06T06:00,36,24,2.0,route_aware_pc,pc_rollout,192.43223019617955,0.0,267.8551055008492,-75.42287530466962,3.398775832105969,32,0.8273666494935633,11.666666666666666,6.7,146104,0,1
1,48277,2023-07-06T06:00,36,24,2.0,oracle,oracle,187.85602675689685,0.0,242.11036056693047,-54.25433381003367,3.132740460797788,32,0.8273666494935633,10.666666666666666,6.216666666666667,102916,0,1
2,44168,2023-01-16T01:00,36,4,0.5,static,static,79.98285493504584,0.0,62.02439799064425,17.958456944401583,1.3561303541163694,35,0.9883028362081576,6.033333333333333,2.966666666666667,502730,0,2
2,44168,2023-01-16T01:00,36,4,0.5,greedy,greedy,85.37060194022244,0.0,64.55190313264151,20.81869880758093,1.4470648524676644,36,1.0,5.766666666666667,2.4,627776,0,2
2,44168,2023-01-16T01:00,36,4,0.5,forecast_matched,forecast_matched,66.5908284037333,0.0,57.714553228858094,8.876275174875204,1.1287403987993574,36,1.0,5.583333333333333,2.4833333333333334,525839,0,2
2,44168,2023-01-16T01:00,36,4,0.5,pc_rollout,pc_rollout,66.56509463468457,0.0,57.84458766621213,8.720506968472442,1.128304201421506,36,1.0,5.666666666666667,2.533333333333333,514607,0,2
2,44168,2023-01-16T01:00,36,4,0.5,route_aware_pc,pc_rollout,66.56509463468457,0.0,57.714553228858094,8.850541405826476,1.128304201421506,36,1.0,5.666666666666667,2.533333333333333,514607,0,2
2,44168,2023-01-16T01:00,36,4,0.5,oracle,oracle,65.46822540322654,0.0,56.889660755269766,8.578564647956775,1.1097118420317065,36,1.0,5.95,2.316666666666667,323248,0,2
2,44168,2023-01-16T01:00,36,12,0.5,static,static,37.90424621939175,0.0,32.721836490931054,5.182409728460698,0.6424916917157119,36,1.0,2.8666666666666667,4.466666666666667,142922,0,2
2,44168,2023-01-16T01:00,36,12,0.5,greedy,greedy,35.859581148970825,0.0,32.11419538522066,3.745385763750164,0.6078338248244112,36,1.0,2.466666666666667,3.5166666666666666,173817,0,2
2,44168,2023-01-16T01:00,36,12,0.5,forecast_matched,forecast_matched,36.19264380447624,0.0,42.89965117582925,-6.707007371353008,0.6134793661641443,36,1.0,2.683333333333333,4.0,148937,0,2
2,44168,2023-01-16T01:00,36,12,0.5,pc_rollout,pc_rollout,36.315953855471264,0.0,32.71599020537836,3.599963650092903,0.6155695194100572,36,1.0,2.683333333333333,4.083333333333333,146232,0,2
2,44168,2023-01-16T01:00,36,12,0.5,route_aware_pc,forecast_matched,36.19264380447624,0.0,42.89965117582925,-6.707007371353008,0.6134793661641443,36,1.0,2.683333333333333,4.0,148937,0,2
2,44168,2023-01-16T01:00,36,12,0.5,oracle,oracle,35.7204007395123,0.0,34.30027388073568,1.4201268587766194,0.605474662840049,36,1.0,2.583333333333333,3.4166666666666665,99288,0,2
2,44168,2023-01-16T01:00,36,24,0.5,static,static,30.28183649384875,0.0,36.9402994576579,-6.65846296380915,0.5132888870703328,36,1.0,2.316666666666667,6.133333333333334,68543,0,2
2,44168,2023-01-16T01:00,36,24,0.5,greedy,greedy,29.801008233247234,0.0,36.7948080101392,-6.993799776891965,0.5051386613465314,36,1.0,1.95,5.5,79717,0,2
2,44168,2023-01-16T01:00,36,24,0.5,forecast_matched,forecast_matched,29.97398100645351,0.0,35.602874263727,-5.628893257273486,0.5080706170180626,36,1.0,2.1166666666666667,5.683333333333334,70540,0,2
2,44168,2023-01-16T01:00,36,24,0.5,pc_rollout,pc_rollout,29.91613692482332,0.0,36.71210702478586,-6.795970099962538,0.5070901373734545,36,1.0,2.25,5.75,69678,0,2
2,44168,2023-01-16T01:00,36,24,0.5,route_aware_pc,pc_rollout,29.91613692482332,0.0,36.7948080101392,-6.87867108531588,0.5070901373734545,36,1.0,2.25,5.75,69678,0,2
2,44168,2023-01-16T01:00,36,24,0.5,oracle,oracle,29.82359874801589,0.0,41.99929556335324,-12.175696815337346,0.5055215793438036,36,1.0,2.183333333333333,5.633333333333334,55000,0,2
2,44168,2023-01-16T01:00,36,4,1.0,static,static,112.48877846778996,0.0,112.28295940040982,0.2058190673801476,2.116914223100465,28,0.8942320399505719,10.7,3.2,774192,0,2
2,44168,2023-01-16T01:00,36,4,1.0,greedy,greedy,119.35883949912008,0.0,128.31822652929645,-8.959387030176373,2.2207159938153027,30,0.9239106297792914,10.383333333333333,2.6333333333333333,964025,0,2
2,44168,2023-01-16T01:00,36,4,1.0,forecast_matched,forecast_matched,107.39813524223456,0.0,98.8613434726002,8.536791769634362,2.0089099911068145,31,0.9366798552835822,10.483333333333333,2.683333333333333,809518,0,2
2,44168,2023-01-16T01:00,36,4,1.0,pc_rollout,pc_rollout,99.87886376356632,0.0,92.0053278798756,7.873535883690735,1.8841011020573384,29,0.9075978067203208,10.483333333333333,2.683333333333333,795178,0,2
2,44168,2023-01-16T01:00,36,4,1.0,route_aware_pc,pc_rollout,99.87886376356632,0.0,92.0053278798756,7.873535883690735,1.8841011020573384,29,0.9075978067203208,10.483333333333333,2.683333333333333,795178,0,2
2,44168,2023-01-16T01:00,36,4,1.0,oracle,oracle,97.2525750331904,0.0,89.94107648036018,7.311498552830216,1.8475724532840336,30,0.9239106297792914,10.616666666666667,2.8833333333333333,495624,0,2
2,44168,2023-01-16T01:00,36,12,1.0,static,static,70.58041561054047,0.0,59.1141606826055,11.466254927934967,1.196365451119684,36,1.0,5.35,4.366666666666666,186854,0,2
2,44168,2023-01-16T01:00,36,12,1.0,greedy,greedy,68.50096229065146,0.0,70.83764670469942,-2.3366844140479657,1.16111790989155,36,1.0,4.566666666666666,3.45,238149,0,2
2,44168,2023-01-16T01:00,36,12,1.0,forecast_matched,forecast_matched,61.29242926741876,0.0,61.196609140501565,0.0958201269171965,1.0389304760595084,36,1.0,5.083333333333333,4.216666666666667,199263,0,2
2,44168,2023-01-16T01:00,36,12,1.0,pc_rollout,pc_rollout,61.07446744445509,0.0,59.65491560667362,1.419551837781469,1.0352359385252483,36,1.0,5.366666666666666,4.283333333333333,196062,0,2
2,44168,2023-01-16T01:00,36,12,1.0,route_aware_pc,pc_rollout,61.07446744445509,0.0,59.65491560667362,1.419551837781469,1.0352359385252483,36,1.0,5.366666666666666,4.283333333333333,196062,0,2
2,44168,2023-01-16T01:00,36,12,1.0,oracle,oracle,60.55474027469584,0.0,64.32097332570139,-3.7662330510055497,1.0264263611866966,36,1.0,4.85,3.583333333333333,130921,0,2
2,44168,2023-01-16T01:00,36,24,1.0,static,static,52.2314234408881,0.0,96.4828388549988,-44.25141541411069,0.885342908892554,36,1.0,4.066666666666666,6.25,85089,0,2
2,44168,2023-01-16T01:00,36,24,1.0,greedy,greedy,66.12617576427209,0.0,94.88159957514412,-28.75542381087203,1.1208643561349112,36,1.0,4.066666666666666,5.616666666666666,88545,0,2
2,44168,2023-01-16T01:00,36,24,1.0,forecast_matched,forecast_matched,51.13986141951064,0.0,75.27714512150999,-24.13728370199935,0.8668405087744206,36,1.0,4.133333333333334,5.833333333333333,75755,0,2
2,44168,2023-01-16T01:00,36,24,1.0,pc_rollout,pc_rollout,51.26895667905656,0.0,74.7102251368575,-23.441268457800945,0.8690287235516796,36,1.0,4.066666666666666,5.733333333333333,79192,0,2
2,44168,2023-01-16T01:00,36,24,1.0,route_aware_pc,forecast_matched,51.13986141951064,0.0,96.4828388549988,-45.34297743548815,0.8668405087744206,36,1.0,4.133333333333334,5.833333333333333,75755,0,2
2,44168,2023-01-16T01:00,36,24,1.0,oracle,oracle,51.072821191466346,0.0,75.04951554279863,-23.976694351332284,0.865704150877211,36,1.0,4.25,5.966666666666667,59636,0,2
2,44168,2023-01-16T01:00,36,4,2.0,static,static,167.93238696438775,0.0,177.7266174575115,-9.794230493123736,4.071833919911678,19,0.7758080587986156,21.016666666666666,3.1333333333333333,1435003,0,2
2,44168,2023-01-16T01:00,36,4,2.0,greedy,greedy,187.46185978203752,0.0,213.3841801282931,-25.92232034625559,4.283509713061189,22,0.8131918154308384,20.883333333333333,2.933333333333333,1823635,0,2
2,44168,2023-01-16T01:00,36,4,2.0,forecast_matched,forecast_matched,158.7915738630509,0.0,154.34430289381942,4.447270969231482,3.836736520402793,21,0.7999760055454901,20.1,2.783333333333333,1533511,0,2
2,44168,2023-01-16T01:00,36,4,2.0,pc_rollout,pc_rollout,145.74390694206855,0.0,140.45506498926645,5.288841952802102,3.575679432197224,21,0.8031985169446776,20.45,2.7333333333333334,1486968,0,2
2,44168,2023-01-16T01:00,36,4,2.0,route_aware_pc,pc_rollout,145.74390694206855,0.0,140.45506498926645,5.288841952802102,3.575679432197224,21,0.8031985169446776,20.45,2.7333333333333334,1486968,0,2
2,44168,2023-01-16T01:00,36,4,2.0,oracle,oracle,142.93875438336397,0.0,137.58967155313056,5.349082830233414,3.5296481093165157,22,0.8170309232820167,20.35,3.1333333333333333,917530,0,2
2,44168,2023-01-16T01:00,36,12,2.0,static,static,112.57945852573864,0.0,109.39010462035247,3.189353905386156,2.050266012973989,31,0.9366798552835822,10.3,4.55,318077,0,2
2,44168,2023-01-16T01:00,36,12,2.0,greedy,greedy,108.2864275319988,0.0,129.06029710291097,-20.773869570912154,1.957558729494664,31,0.9366798552835822,9.066666666666666,3.7,414294,0,2
2,44168,2023-01-16T01:00,36,12,2.0,forecast_matched,forecast_matched,107.53058049210384,0.0,118.88629245037863,-11.355711958274782,1.972557337259791,31,0.9366798552835822,9.816666666666666,4.2,346204,0,2
2,44168,2023-01-16T01:00,36,12,2.0,pc_rollout,pc_rollout,107.66015906919736,0.0,110.02156443320528,-2.361405364007922,1.977544532502309,31,0.9366798552835822,10.2,4.183333333333334,340604,0,2
2,44168,2023-01-16T01:00,36,12,2.0,route_aware_pc,pc_rollout,107.66015906919736,0.0,110.02156443320528,-2.361405364007922,1.977544532502309,31,0.9366798552835822,10.2,4.183333333333334,340604,0,2
2,44168,2023-01-16T01:00,36,12,2.0,oracle,oracle,108.20953553180247,0.0,125.75206732958702,-17.542531797784548,1.9559321056637309,31,0.9366798552835822,9.6,3.716666666666667,218551,0,2
2,44168,2023-01-16T01:00,36,24,2.0,static,static,94.04897841627935,0.0,178.41237487921865,-84.36339646293928,1.6492284461695637,33,0.9618953744933432,8.666666666666666,6.283333333333333,101885,0,2
2,44168,2023-01-16T01:00,36,24,2.0,greedy,greedy,95.2226702941296,0.0,125.45074618357408,-30.22807588944447,1.655505460091944,33,0.9618953744933432,7.566666666666666,5.583333333333333,139824,0,2
2,44168,2023-01-16T01:00,36,24,2.0,forecast_matched,forecast_matched,93.02735375325196,0.0,127.66023081498508,-34.63287706173311,1.645896426886177,33,0.9618953744933432,8.566666666666666,5.716666666666667,107203,0,2
2,44168,2023-01-16T01:00,36,24,2.0,pc_rollout,pc_rollout,93.51948609205316,0.0,133.03397870108873,-39.51449260903557,1.642979579379184,32,0.9490468451148102,8.133333333333333,5.833333333333333,106616,0,2
2,44168,2023-01-16T01:00,36,24,2.0,route_aware_pc,forecast_matched,93.02735375325196,0.0,178.41237487921865,-85.38502112596669,1.645896426886177,33,0.9618953744933432,8.566666666666666,5.716666666666667,107203,0,2
2,44168,2023-01-16T01:00,36,24,2.0,oracle,oracle,94.60168410700994,0.0,128.9842845323622,-34.382600425352265,1.6570904091341774,33,0.9618953744933432,9.083333333333334,5.95,85919,0,2
3,51661,2023-11-24T06:00,36,4,0.5,static,static,175.52514330076386,0.0,152.42656536290855,23.09857793785531,2.426751538061042,32,0.863042063967782,7.95,3.1333333333333333,649374,0,3
3,51661,2023-11-24T06:00,36,4,0.5,greedy,greedy,164.99717321846336,0.0,147.71207501498267,17.285098203480686,2.3361215146095278,32,0.863042063967782,8.083333333333334,2.55,801160,0,3
3,51661,2023-11-24T06:00,36,4,0.5,forecast_matched,forecast_matched,180.23741960022176,0.0,161.88956487810086,18.3478547221209,2.422895311278142,32,0.8635124850067726,8.25,2.7333333333333334,748222,0,3
3,51661,2023-11-24T06:00,36,4,0.5,pc_rollout,pc_rollout,183.7335141670776,0.0,151.88776307441552,31.845751092662084,2.4432370260209835,32,0.8635124850067726,7.766666666666667,2.783333333333333,730858,0,3
3,51661,2023-11-24T06:00,36,4,0.5,route_aware_pc,forecast_matched,180.23741960022176,0.0,151.88776307441552,28.34965652580624,2.422895311278142,32,0.8635124850067726,8.25,2.7333333333333334,748222,0,3
3,51661,2023-11-24T06:00,36,4,0.5,oracle,oracle,150.61064373609557,0.0,130.81929167267052,19.79135206342505,1.9829400554346208,32,0.947256686787892,8.016666666666667,2.966666666666667,542087,0,3
3,51661,2023-11-24T06:00,36,12,0.5,static,static,91.79540674419428,0.0,115.91712072779424,-24.121713983599943,1.1663899323791218,36,1.0,3.683333333333333,4.033333333333333,170392,0,3
3,51661,2023-11-24T06:00,36,12,0.5,greedy,greedy,98.362357756776,0.0,104.84238179624036,-6.480024039464382,1.2498322942485691,36,1.0,4.2,3.85,213985,0,3
3,51661,2023-11-24T06:00,36,12,0.5,forecast_matched,forecast_matched,98.0967245334428,0.0,99.42650090185576,-1.3297763684129509,1.2464570500136951,36,1.0,3.733333333333333,3.8666666666666663,192046,0,3
3,51661,2023-11-24T06:00,36,12,0.5,pc_rollout,pc_rollout,98.34094075404198,0.0,87.47308499541572,10.867855758626265,1.2495601610639504,36,1.0,3.733333333333333,3.933333333333333,186170,0,3
3,51661,2023-11-24T06:00,36,12,0.5,route_aware_pc,pc_rollout,98.34094075404198,0.0,87.47308499541572,10.867855758626265,1.2495601610639504,36,1.0,3.733333333333333,3.933333333333333,186170,0,3
3,51661,2023-11-24T06:00,36,12,0.5,oracle,oracle,85.67587026838612,0.0,85.47209512622612,0.2037751421599978,1.088632602362597,36,1.0,3.733333333333333,4.016666666666667,145185,0,3
3,51661,2023-11-24T06:00,36,24,0.5,static,static,74.59664394189812,0.0,107.23154903661266,-32.63490509471454,0.9478554272935116,36,1.0,3.433333333333333,6.5,75070,0,3
3,51661,2023-11-24T06:00,36,24,0.5,greedy,greedy,79.78783686138632,0.0,140.58551232273564,-60.797675461349314,1.0138168448969231,36,1.0,3.8333333333333335,5.6,88079,0,3
3,51661,2023-11-24T06:00,36,24,0.5,forecast_matched,forecast_matched,73.5030756771384,0.0,121.18585233480012,-47.68277665766173,0.9339601022481142,36,1.0,3.433333333333333,5.933333333333334,80264,0,3
3,51661,2023-11-24T06:00,36,24,0.5,pc_rollout,pc_rollout,77.29027124179224,0.0,109.56019592928862,-32.269924687496385,0.9820817559913444,36,1.0,3.433333333333333,5.983333333333333,76968,0,3
3,51661,2023-11-24T06:00,36,24,0.5,route_aware_pc,pc_rollout,77.29027124179224,0.0,109.56019592928862,-32.269924687496385,0.9820817559913444,36,1.0,3.433333333333333,5.983333333333333,76968,0,3
3,51661,2023-11-24T06:00,36,24,0.5,oracle,oracle,73.30909821323922,0.0,106.39669936313568,-33.08760114989644,0.9314953453607578,36,1.0,3.433333333333333,5.966666666666667,75569,0,3
3,51661,2023-11-24T06:00,36,4,1.0,static,static,207.1814107513233,0.0,195.18552817029965,11.995882581023665,3.9490936867129807,25,0.7615991506177744,14.4,3.4,1053097,0,3
3,51661,2023-11-24T06:00,36,4,1.0,greedy,greedy,212.42325827441584,0.0,194.0082900528642,18.414968221551646,4.029121978856988,26,0.7800987491104602,15.416666666666666,2.6,1292429,0,3
3,51661,2023-11-24T06:00,36,4,1.0,forecast_matched,forecast_matched,245.4181665220624,0.0,207.9397658507634,37.478400671299,4.2518797220970415,26,0.7777363679587557,15.05,2.6666666666666665,1200872,0,3
3,51661,2023-11-24T06:00,36,4,1.0,pc_rollout,pc_rollout,244.60975906600183,0.0,202.23750464907056,42.3722544169313,4.226130303252522,26,0.7782566116278772,14.65,2.7,1168188,0,3
3,51661,2023-11-24T06:00,36,4,1.0,route_aware_pc,pc_rollout,244.60975906600183,0.0,202.23750464907056,42.3722544169313,4.226130303252522,26,0.7782566116278772,14.65,2.7,1168188,0,3
3,51661,2023-11-24T06:00,36,4,1.0,oracle,oracle,200.06012888466088,0.0,187.61602912601856,12.444099758642324,3.3742763268457483,24,0.7502308928442675,15.15,2.9166666666666665,846678,0,3
3,51661,2023-11-24T06:00,36,12,1.0,static,static,148.31083040650296,0.0,161.67815163530054,-13.36732122879758,1.997711571357436,33,0.8754272515750033,7.066666666666666,4.6,241148,0,3
3,51661,2023-11-24T06:00,36,12,1.0,greedy,greedy,149.30117976282216,0.0,194.68234777167544,-45.38116800885328,2.091796828743785,34,0.8902073471757648,7.9,3.983333333333333,307287,0,3
3,51661,2023-11-24T06:00,36,12,1.0,forecast_matched,forecast_matched,158.02156372843848,0.0,165.82800086780844,-7.806437139369962,2.129325396522482,34,0.8902073471757648,7.383333333333334,3.85,273809,0,3
3,51661,2023-11-24T06:00,36,12,1.0,pc_rollout,pc_rollout,158.90244696850067,0.0,161.26181079969135,-2.3593638311906773,2.1339143481111416,34,0.8902073471757648,7.066666666666666,3.9,263964,0,3
3,51661,2023-11-24T06:00,36,12,1.0,route_aware_pc,forecast_matched,158.02156372843848,0.0,165.82800086780844,-7.806437139369962,2.129325396522482,34,0.8902073471757648,7.383333333333334,3.85,273809,0,3
3,51661,2023-11-24T06:00,36,12,1.0,oracle,oracle,143.56809382664468,0.0,160.6487310811719,-17.080637254527204,1.9123047936641568,34,0.8902073471757648,6.816666666666666,4.033333333333333,197901,0,3
3,51661,2023-11-24T06:00,36,24,1.0,static,static,125.1457355695286,0.0,214.29059004173035,-89.14485447220176,1.6686585005408696,35,0.9038706106116592,6.816666666666666,6.633333333333334,83456,0,3
3,51661,2023-11-24T06:00,36,24,1.0,greedy,greedy,122.93616003950716,0.0,230.96098430438963,-108.02482426488244,1.664615078691461,35,0.9038706106116592,7.066666666666666,5.35,97669,0,3
3,51661,2023-11-24T06:00,36,24,1.0,forecast_matched,forecast_matched,129.4963435301826,0.0,181.59995110117748,-52.10360757099488,1.7271271971179636,34,0.8902073471757648,6.816666666666666,6.2,102782,0,3
3,51661,2023-11-24T06:00,36,24,1.0,pc_rollout,pc_rollout,125.49717316636342,0.0,195.68751434121197,-70.19034117484851,1.673124010192676,35,0.9038706106116592,6.816666666666666,6.216666666666667,100385,0,3
3,51661,2023-11-24T06:00,36,24,1.0,route_aware_pc,greedy,122.93616003950716,0.0,181.59995110117748,-58.66379106167031,1.664615078691461,35,0.9038706106116592,7.066666666666666,5.35,97669,0,3
3,51661,2023-11-24T06:00,36,24,1.0,oracle,oracle,123.9526263297082,0.0,156.08613109011907,-32.13350476041087,1.653498367208348,35,0.9038706106116592,6.816666666666666,5.733333333333333,83177,0,3
3,51661,2023-11-24T06:00,36,4,2.0,static,static,262.7274749429131,0.0,259.6118001352773,3.1156748076357985,7.557299040798719,17,0.6484437185959965,27.33333333333333,3.4,1964797,0,3
3,51661,2023-11-24T06:00,36,4,2.0,greedy,greedy,321.0042967766911,0.0,274.7827547579742,46.22154201871689,8.294367949521781,19,0.6804288731923808,30.98333333333333,2.683333333333333,2456425,0,3
3,51661,2023-11-24T06:00,36,4,2.0,forecast_matched,forecast_matched,310.7720312163201,0.0,285.6743891626056,25.097642053714537,7.689769260937308,19,0.6808145792711138,30.28333333333333,2.75,2262300,0,3
3,51661,2023-11-24T06:00,36,4,2.0,pc_rollout,pc_rollout,292.9728610104391,0.0,286.718511129457,6.25434988098209,7.448430564463596,17,0.6554320542369589,29.683333333333334,3.1166666666666667,2220497,0,3
3,51661,2023-11-24T06:00,36,4,2.0,route_aware_pc,pc_rollout,292.9728610104391,0.0,285.6743891626056,7.298471847833525,7.448430564463596,17,0.6554320542369589,29.683333333333334,3.1166666666666667,2220497,0,3
3,51661,2023-11-24T06:00,36,4,2.0,oracle,oracle,249.33974343917072,0.0,240.09103059784076,9.24871284132999,6.470037196834555,17,0.6509486573249729,30.116666666666667,2.8666666666666667,1569607,0,3
3,51661,2023-11-24T06:00,36,12,2.0,static,static,208.9307342864373,0.0,227.07091040655732,-18.14017612012003,3.874809054360789,25,0.7630174864373246,14.8,4.833333333333333,409786,0,3
3,51661,2023-11-24T06:00,36,12,2.0,greedy,greedy,217.3145042945685,0.0,213.0789403318344,4.235563962734148,4.0735515028953655,24,0.7497106491751461,16.3,4.15,542928,0,3
3,51661,2023-11-24T06:00,36,12,2.0,forecast_matched,forecast_matched,212.40964578742015,0.0,209.50780019933975,2.9018455880803917,3.838843106034976,25,0.7658531589914032,14.2,4.116666666666666,486567,0,3
3,51661,2023-11-24T06:00,36,12,2.0,pc_rollout,pc_rollout,226.9856073828658,0.0,230.49066209965244,-3.505054716786645,4.042877728692926,26,0.7782566116278772,14.066666666666666,4.383333333333334,471849,0,3
3,51661,2023-11-24T06:00,36,12,2.0,route_aware_pc,pc_rollout,226.9856073828658,0.0,230.49066209965244,-3.505054716786645,4.042877728692926,26,0.7782566116278772,14.066666666666666,4.383333333333334,471849,0,3
3,51661,2023-11-24T06:00,36,12,2.0,oracle,oracle,202.9881205091685,0.0,194.70581133781772,8.28230917135079,3.668035376944153,26,0.7815388615424069,13.566666666666666,4.45,326129,0,3
3,51661,2023-11-24T06:00,36,24,2.0,static,static,184.3163022679753,0.0,228.4950026031774,-44.17870033520208,3.271500994746444,30,0.8352093919788369,14.183333333333334,6.666666666666667,122377,0,3
3,51661,2023-11-24T06:00,36,24,2.0,greedy,greedy,200.10695735190663,0.0,226.9353635975654,-26.828406245658755,3.4376368713772294,31,0.8511272973995512,14.066666666666666,5.866666666666666,150508,0,3
3,51661,2023-11-24T06:00,36,24,2.0,forecast_matched,forecast_matched,198.76257569896725,0.0,221.58540398683925,-22.822828287872028,3.3835499975272327,31,0.8511272973995512,13.566666666666666,5.9,122850,0,3
3,51661,2023-11-24T06:00,36,24,2.0,pc_rollout,pc_rollout,186.43411400507912,0.0,223.37648392601525,-36.94236992093613,3.248687346246055,31,0.8511272973995512,13.566666666666666,6.033333333333333,124478,0,3
3,51661,2023-11-24T06:00,36,24,2.0,route_aware_pc,pc_rollout,186.43411400507912,0.0,221.58540398683925,-35.15128998176013,3.248687346246055,31,0.8511272973995512,13.566666666666666,6.033333333333333,124478,0,3
3,51661,2023-11-24T06:00,36,24,2.0,oracle,oracle,181.41142801110868,0.0,199.8086973412738,-18.39726933016513,3.166603006231417,31,0.8511272973995512,13.566666666666666,5.55,103616,0,3
4,50420,2023-10-03T13:00,36,4,0.5,static,static,115.77436357241136,0.0,96.7599168251047,19.01444674730668,2.166535453313692,36,1.0,5.466666666666667,2.466666666666667,537876,0,4
4,50420,2023-10-03T13:00,36,4,0.5,greedy,greedy,117.4661511378946,0.0,97.32499914116026,20.141151996734337,2.2006408250759035,35,0.9853226589374208,6.166666666666667,2.6666666666666665,687106,0,4
4,50420,2023-10-03T13:00,36,4,0.5,forecast_matched,forecast_matched,104.00859718703268,0.0,87.54873527885914,16.45986190817355,1.9463576071760536,36,1.0,5.783333333333333,2.183333333333333,622510,0,4
4,50420,2023-10-03T13:00,36,4,0.5,pc_rollout,pc_rollout,100.87190833390775,0.0,83.52646487765423,17.34544345625352,1.887659399761088,36,1.0,5.7,2.433333333333333,614258,0,4
4,50420,2023-10-03T13:00,36,4,0.5,route_aware_pc,pc_rollout,100.87190833390775,0.0,83.52646487765423,17.34544345625352,1.887659399761088,36,1.0,5.7,2.433333333333333,614258,0,4
4,50420,2023-10-03T13:00,36,4,0.5,oracle,oracle,84.55775009290939,0.0,71.76354956510943,12.794200527799958,1.5828547855339823,35,0.9853226589374208,6.033333333333333,2.2333333333333334,490721,0,4
4,50420,2023-10-03T13:00,36,12,0.5,static,static,51.81431304993319,0.0,45.51391521039053,6.300397839542661,0.9696235224092836,36,1.0,2.9833333333333334,3.5,152610,0,4
4,50420,2023-10-03T13:00,36,12,0.5,greedy,greedy,50.01837077714921,0.0,45.32833292865249,4.690037848496715,0.936015282328934,36,1.0,3.2,3.35,189699,0,4
4,50420,2023-10-03T13:00,36,12,0.5,forecast_matched,forecast_matched,48.04047860936606,0.0,49.827016826298696,-1.7865382169326338,0.899002135617456,36,1.0,2.816666666666667,3.5,177922,0,4
4,50420,2023-10-03T13:00,36,12,0.5,pc_rollout,pc_rollout,48.42552696014544,0.0,44.58907355205381,3.836453408091636,0.9062077109923682,36,1.0,3.0,3.45,176192,0,4
4,50420,2023-10-03T13:00,36,12,0.5,route_aware_pc,pc_rollout,48.42552696014544,0.0,44.58907355205381,3.836453408091636,0.9062077109923682,36,1.0,3.0,3.45,176192,0,4
