mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
5,48450,2023-07-13T11:00,peak,3.0,592.9608040452003,1.0,592.9608040452003,True,True,0.9699848101131173,1.029999477331924,0,0,18,0.991361203967865,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.89366881425238,6790.669779643356,True,0.9699848101131173,1.029999477331924,0,0,18,0.991361203967865,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.89366881425238,6790.669779643356
5,48450,2023-07-13T11:00,peak,5.0,988.2680067420006,0.66455078125,656.7542759647768,False,True,0.9538910712201975,1.0299994425552907,0,0,18,1.0450920410462474,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,205.86029213106042,7216.094825751221,True,0.9674337429523204,1.029999471763741,0,0,18,0.9999938387216348,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,180.40240663824247,6859.1502413897115
5,48450,2023-07-13T11:00,peak,10.0,1976.5360134840012,0.332275390625,656.7542759647768,False,True,0.9098302306272542,1.029999351575741,24,0,18,1.4196763165945898,l(r:p1udt62lv-p1ulv157),304.5122355025441,8302.99938006038,True,0.9674337429523204,1.029999471763741,0,0,18,0.9999938387216348,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,180.40240663824247,6859.1502413897115
5,49081,2023-08-08T18:00,peak,1.0,184.03811740875244,1.0,184.03811740875244,True,True,0.9847087187218851,1.0299995124433696,0,0,18,0.9350098044020255,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.6069054863782,6355.771522071663,True,0.9847087187218851,1.0299995124433696,0,0,18,0.9350098044020255,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.6069054863782,6355.771522071663
5,49081,2023-08-08T18:00,peak,3.0,552.1143522262573,1.0,552.1143522262573,True,True,0.9748104556809755,1.0299994810506516,0,0,18,0.9804424412594301,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.62689550390414,6745.585289804169,True,0.9748104556809755,1.0299994810506516,0,0,18,0.9804424412594301,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.62689550390414,6745.585289804169
5,49081,2023-08-08T18:00,peak,5.0,920.1905870437622,0.77008056640625,708.6208884723601,False,True,0.9628291770707319,1.029999448949421,0,0,18,1.0265621413306434,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,197.44934945036962,7139.417301983098,True,0.9697634745517839,1.0299994674716872,0,0,18,0.9999970614923209,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.14168067440292,6912.7533279634345
5,49081,2023-08-08T18:00,peak,10.0,1840.3811740875244,0.385009765625,708.5647244961001,False,True,0.9308132471619125,1.0299993653813324,21,0,18,1.2673959425011216,l(r:p1udm822-p1ulv579),280.1400610219409,8142.331510630157,True,0.9697652323800015,1.029999467476348,0,0,18,0.9999904171693768,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.13793730783075,6912.69597654959
5,49289,2023-08-17T10:00,peak,1.0,186.71374398469925,1.0,186.71374398469925,True,True,0.9853292516756522,1.0299995121565306,0,0,18,0.9383414253868927,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.16413355669408,6359.0063844730785,True,0.9853292516756522,1.0299995121565306,0,0,18,0.9383414253868927,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.16413355669408,6359.0063844730785
5,49289,2023-08-17T10:00,peak,3.0,560.1412319540977,1.0,560.1412319540977,True,True,0.9699578359805174,1.0299994802077452,0,0,18,0.9905006166377537,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.4021318523539,6755.377674527669,True,0.9699578359805174,1.0299994802077452,0,0,18,0.9905006166377537,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.4021318523539,6755.377674527669
5,49289,2023-08-17T10:00,peak,5.0,933.5687199234962,0.67193603515625,627.2984642112897,False,True,0.9538487128626908,1.029999447546046,0,0,18,1.0434818199540683,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,200.64554339051995,7156.18432623003,True,0.967111686329167,1.029999474373101,0,0,18,0.9999922552112824,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.00785287537406,6827.2970565627475
5,49289,2023-08-17T10:00,peak,10.0,1867.1374398469925,0.3359375,627.241483698599,False,True,0.9097571661788662,1.0299993626270072,10,0,18,1.4287974742767937,l(r:p1udt62lv-p1ulv157),288.2480467465107,8177.343276792184,True,0.9671176969585168,1.029999474386098,0,0,18,0.9999700657466783,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.99832648444678,6827.140949555122
5,49408,2023-08-22T09:00,peak,1.0,197.64600601792336,1.0,197.64600601792336,True,True,0.9809770593581086,1.0299995111723275,0,0,18,0.9409262055325561,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.28172666065726,6371.04434189792,True,0.9809770593581086,1.0299995111723275,0,0,18,0.9409262055325561,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.28172666065726,6371.04434189792
5,49408,2023-08-22T09:00,peak,3.0,592.9380180537701,1.0,592.9380180537701,True,True,0.9560737934405731,1.0299994768830572,0,0,18,0.9987438686268765,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.99383620540004,6793.901979266937,True,0.9560737934405731,1.0299994768830572,0,0,18,0.9987438686268765,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.99383620540004,6793.901979266937
5,49408,2023-08-22T09:00,peak,5.0,988.2300300896168,0.6085205078125,601.3582397456958,False,True,0.9291067824230911,1.0299994413434903,6,0,18,1.1892359159539574,l(r:p1udt62lv-p1ulv157),214.2258082226794,7224.391812467157,True,0.9555205137190237,1.0299994761375106,0,0,18,0.9999948723225004,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.66394371184543,6803.013504804315
5,49408,2023-08-22T09:00,peak,10.0,1976.4600601792336,0.30426025390625,601.3582397456958,False,True,0.848767124084491,1.0299993455169445,8,0,18,2.322879498366584,l(r:p1udt62lv-p1ulv157),344.78895352136504,8343.146930288945,True,0.9555205137190237,1.0299994761375106,0,0,18,0.9999948723225004,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.66394371184543,6803.013504804315
5,49409,2023-08-22T10:00,peak,1.0,219.909832239151,1.0,219.909832239151,True,True,0.9829177637426051,1.0299995093057417,0,0,18,0.940689468473277,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.23625771350476,6394.263666909506,True,0.9829177637426051,1.0299995093057417,0,0,18,0.940689468473277,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.23625771350476,6394.263666909506
5,49409,2023-08-22T10:00,peak,3.0,659.729496717453,1.0,659.729496717453,True,True,0.9623250379500085,1.0299994713254044,0,0,18,0.9978677221910549,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.40093452853534,6863.103089681469,True,0.9623250379500085,1.0299994713254044,0,0,18,0.9978677221910549,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.40093452853534,6863.103089681469
5,49409,2023-08-22T10:00,peak,5.0,1099.549161195755,0.61468505859375,675.8764405763213,False,True,0.9403754742351891,1.029999432193061,6,0,18,1.0562735590801375,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,217.19573758090115,7338.696755949058,True,0.9615434802075674,1.0299994699079396,0,0,18,0.9999926081425594,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.59517976558524,6880.461550112939
5,49409,2023-08-22T10:00,peak,10.0,2199.09832239151,0.30731201171875,675.8093294214632,False,True,0.8777074996169495,1.029999328483575,12,0,18,1.8869550076223711,l(r:p1udt62lv-p1ulv157),341.01878283704775,8562.081006367845,True,0.9615467506977932,1.0299994699138684,0,0,18,0.9999837145586994,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.59018886943707,6880.388983233827
5,49410,2023-08-22T11:00,peak,1.0,204.56667828559875,1.0,204.56667828559875,True,True,0.9837214778102829,1.029999510663618,0,0,18,0.9387003537525785,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.09144728185277,6377.793554701899,True,0.9837214778102829,1.029999510663618,0,0,18,0.9387003537525785,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.09144728185277,6377.793554701899
5,49410,2023-08-22T11:00,peak,3.0,613.7000348567963,1.0,613.7000348567963,True,True,0.9648787596739425,1.0299994755187378,0,0,18,0.9917760257300814,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.33897502502106,6813.014543026135,True,0.9648787596739425,1.0299994755187378,0,0,18,0.9917760257300814,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.33897502502106,6813.014543026135
5,49410,2023-08-22T11:00,peak,5.0,1022.8333914279938,0.6612548828125,676.35357438543,False,True,0.9449108341230844,1.029999439390316,6,0,18,1.0459049888593348,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,209.2894101707969,7254.082277189724,True,0.961896780565599,1.0299994700495831,0,0,18,0.9999984816171094,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.8507087068807,6880.195531372364
5,49410,2023-08-22T11:00,peak,10.0,2045.6667828559875,0.33062744140625,676.35357438543,False,True,0.8887284325098692,1.029999344138971,12,0,18,1.7339409683073583,l(r:p1udt62lv-p1ulv157),318.2556714633594,8385.833446038883,True,0.961896780565599,1.0299994700495831,0,0,18,0.9999984816171094,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.8507087068807,6880.195531372364
5,49458,2023-08-24T11:00,peak,1.0,192.7057340145111,1.0,192.7057340145111,True,True,0.9854962803678082,1.0299995116644802,0,0,18,0.938515293528384,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.41296449701662,6365.244655597933,True,0.9854962803678082,1.0299995116644802,0,0,18,0.938515293528384,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.41296449701662,6365.244655597933
5,49458,2023-08-24T11:00,peak,3.0,578.1172020435333,1.0,578.1172020435333,True,True,0.9746568875879799,1.0299994787340707,0,0,18,0.9909941190939092,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.04928821506232,6774.003373447578,True,0.9746568875879799,1.0299994787340707,0,0,18,0.9909941190939092,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.04928821506232,6774.003373447578
5,49458,2023-08-24T11:00,peak,5.0,963.5286700725555,0.6678466796875,643.4894230916689,False,True,0.9634661782070681,1.0299994451230303,0,0,18,1.0442104438397108,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,201.4866644512828,7186.7879655861625,True,0.9727804838742181,1.0299994730658952,0,0,18,0.999995429075213,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.4403534354531,6843.919462968474
5,49458,2023-08-24T11:00,peak,10.0,1927.057340145111,0.33392333984375,643.4894230916689,False,True,0.9337526823101957,1.0299993579342457,12,0,18,1.1806772912959418,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,288.1170850629368,8236.986106226246,True,0.9727804838742181,1.0299994730658952,0,0,18,0.999995429075213,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.4403534354531,6843.919462968474
5,49459,2023-08-24T12:00,peak,1.0,189.81134700775146,1.0,189.81134700775146,True,True,0.9855113690309705,1.0299995118820415,0,0,18,0.9379061371818807,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.41008945822537,6362.339276757523,True,0.9855113690309705,1.0299995118820415,0,0,18,0.9379061371818807,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.41008945822537,6362.339276757523
5,49459,2023-08-24T12:00,peak,3.0,569.4340410232544,1.0,569.4340410232544,True,True,0.9719165864772482,1.0299994793382352,0,0,18,0.9892264453159801,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.3451179244212,6765.6087437366195,True,0.9719165864772482,1.0299994793382352,0,0,18,0.9892264453159801,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.3451179244212,6765.6087437366195
5,49459,2023-08-24T12:00,peak,5.0,949.0567350387573,0.68292236328125,648.1320683806553,False,True,0.9572650619643122,1.0299994460224327,0,0,18,1.0414056918779846,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,202.55788031657653,7173.584539807316,True,0.968926658641999,1.0299994724816675,0,0,18,0.9999971964682355,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.84294091077862,6849.965763825735
5,49459,2023-08-24T12:00,peak,10.0,1898.1134700775146,0.3414306640625,648.074142554542,False,True,0.9175300107227884,1.029999359211567,12,0,18,1.3071960482624958,l(r:p1udt62lv-p1ulv157),293.7303640486654,8213.8054514328,True,0.9689288288363054,1.029999472486617,0,0,18,0.9999894502186066,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.8389110741594,6849.904892466207
5,49553,2023-08-28T10:00,peak,1.0,197.9076976776123,1.0,197.9076976776123,True,True,0.9813832078312835,1.029999511192704,0,0,18,0.9370755064784568,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.89841702227204,6370.928609565053,True,0.9813832078312835,1.029999511192704,0,0,18,0.9370755064784568,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.89841702227204,6370.928609565053
5,49553,2023-08-28T10:00,peak,3.0,593.7230930328369,1.0,593.7230930328369,True,True,0.9573869545905717,1.0299994769889533,0,0,18,0.9870340667316425,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.46615956470222,6793.161032095889,True,0.9573869545905717,1.0299994769889533,0,0,18,0.9870340667316425,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.46615956470222,6793.161032095889
5,49553,2023-08-28T10:00,peak,5.0,989.5384883880615,0.7021484375,694.8029034677893,False,True,0.9314879462866411,1.0299994416063025,6,0,18,1.1530132454924378,l(r:p1udt62lv-p1ulv157),210.9583921692755,7222.438906396162,True,0.9509666762326539,1.0299994680685973,0,0,18,0.9999939371241204,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,185.3259391439231,6902.111391272733
5,49553,2023-08-28T10:00,peak,10.0,1979.076976776123,0.35107421875,694.8029034677893,False,True,0.8550423913046756,1.0299993466921173,6,0,18,2.2335794143532026,l(r:p1udt62lv-p1ulv157),333.24332975878684,8334.24326856428,True,0.9509666762326539,1.0299994680685973,0,0,18,0.9999939371241204,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,185.3259391439231,6902.111391272733
5,49846,2023-09-09T15:00,random,1.0,30.41227789223194,1.0,30.41227789223194,True,True,0.9885032789295956,1.029999525325186,0,0,18,0.9165558549108378,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.69522514870553,6194.259595330269,True,0.9885032789295956,1.029999525325186,0,0,18,0.9165558549108378,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.69522514870553,6194.259595330269
5,49846,2023-09-09T15:00,random,3.0,91.23683367669582,1.0,91.23683367669582,True,True,0.9866405914888794,1.0299995201617977,0,0,18,0.9246510762066575,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.31929713927633,6258.528327475649,True,0.9866405914888794,1.0299995201617977,0,0,18,0.9246510762066575,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.31929713927633,6258.528327475649
5,49846,2023-09-09T15:00,random,5.0,152.0613894611597,1.0,152.0613894611597,True,True,0.983840076348559,1.029999514950667,0,0,18,0.9328108134749015,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.1449653729792,6323.176345290348,True,0.983840076348559,1.029999514950667,0,0,18,0.9328108134749015,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.1449653729792,6323.176345290348
5,49846,2023-09-09T15:00,random,10.0,304.1227789223194,1.0,304.1227789223194,True,True,0.9767340151811983,1.0299995017784807,0,0,18,0.9533713037102127,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.5715921624546,6485.618511610564,True,0.9767340151811983,1.0299995017784807,0,0,18,0.9533713037102127,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.5715921624546,6485.618511610564
5,50168,2023-09-23T01:00,random,1.0,8.444974184036255,1.0,8.444974184036255,True,True,0.9889672578536288,1.029999527209422,0,0,18,0.9138884938071232,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.3512715262054,6170.864507621801,True,0.9889672578536288,1.029999527209422,0,0,18,0.9138884938071232,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.3512715262054,6170.864507621801
5,50168,2023-09-23T01:00,random,3.0,25.334922552108765,1.0,25.334922552108765,True,True,0.9883083195914613,1.0299995258200936,0,0,18,0.9166549605990428,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.1633502647377,6188.428699822949,True,0.9883083195914613,1.0299995258200936,0,0,18,0.9166549605990428,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.1633502647377,6188.428699822949
5,50168,2023-09-23T01:00,random,5.0,42.224870920181274,1.0,42.224870920181274,True,True,0.9876448603752769,1.0299995244174172,0,0,18,0.9194451125859229,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.99449729017016,6206.147885026559,True,0.9876448603752769,1.0299995244174172,0,0,18,0.9194451125859229,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.99449729017016,6206.147885026559
5,50168,2023-09-23T01:00,random,10.0,84.44974184036255,1.0,84.44974184036255,True,True,0.9859774941494529,1.0299995209093438,0,0,18,0.9264168705989443,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.1239936522001,6250.400734649937,True,0.9859774941494529,1.0299995209093438,0,0,18,0.9264168705989443,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.1239936522001,6250.400734649937
5,51647,2023-11-23T16:00,random,1.0,17.233353793621063,1.0,17.233353793621063,True,True,0.9889951521581309,1.0299995265021604,0,0,18,0.9153099701952793,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.681787563577,6179.919844827346,True,0.9889951521581309,1.0299995265021604,0,0,18,0.9153099701952793,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.681787563577,6179.919844827346
5,51647,2023-11-23T16:00,random,3.0,51.70006138086319,1.0,51.70006138086319,True,True,0.9883910984188425,1.0299995236860908,0,0,18,0.9209421247520622,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.16264134540577,6215.750233055842,True,0.9883910984188425,1.0299995236860908,0,0,18,0.9209421247520622,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.16264134540577,6215.750233055842
5,51647,2023-11-23T16:00,random,5.0,86.16676896810532,1.0,86.16676896810532,True,True,0.9877842602545912,1.0299995208582329,0,0,18,0.9265950835526874,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.6626258781206,6251.715212486404,True,0.9877842602545912,1.0299995208582329,0,0,18,0.9265950835526874,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.6626258781206,6251.715212486404
5,51647,2023-11-23T16:00,random,10.0,172.33353793621063,1.0,172.33353793621063,True,True,0.9862641012116513,1.0299995137920346,0,0,18,0.9407148552550393,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.46601042820507,6341.5207519777305,True,0.9862641012116513,1.0299995137920346,0,0,18,0.9407148552550393,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.46601042820507,6341.5207519777305
6,44103,2023-01-13T08:00,random,1.0,79.95436143875122,1.0,79.95436143875122,True,True,0.9883220631159113,1.0299995211351705,0,0,18,0.9170977568681767,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.17857898021768,6246.2901695065275,True,0.9883220631159113,1.0299995211351705,0,0,18,0.9170977568681767,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.17857898021768,6246.2901695065275
6,44103,2023-01-13T08:00,random,3.0,239.86308431625366,1.0,239.86308431625366,True,True,0.9833127740966625,1.029999507455766,0,0,18,0.9262823176602965,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.37931873950413,6415.176155109009,True,0.9833127740966625,1.029999507455766,0,0,18,0.9262823176602965,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.37931873950413,6415.176155109009
6,44103,2023-01-13T08:00,random,5.0,399.7718071937561,0.9776611328125,390.84135788754793,False,True,0.9782235714129353,1.0299994935349812,0,0,18,1.0094796841214408,l(r:p1udm822-p1ulv579),163.62110243609263,6585.308939333253,True,0.9785087100464568,1.0299994943118358,0,0,18,0.9999827432984562,l(r:p1udm822-p1ulv579),163.0253722763907,6575.857435488294
6,44103,2023-01-13T08:00,random,10.0,799.5436143875122,0.48883056640625,390.84135788754793,False,True,0.9651356086922124,1.0299994577257858,0,0,18,1.4417602527276228,l(r:p1udm822-p1ulv579),193.93732887869587,7015.133122076009,True,0.9785087100464568,1.0299994943118358,0,0,18,0.9999827432984562,l(r:p1udm822-p1ulv579),163.0253722763907,6575.857435488294
