mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
0,45814,2023-03-25T15:00,upper_activity_half,1.0,60.07867646217346,1.0,60.07867646217346,True,True,0.9884110003958779,1.0299995228288281,0,0,18,0.9214255134851943,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.25671621370586,6225.367574207876,True,0.9884110003958779,1.0299995228288281,0,0,18,0.9214255134851943,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.25671621370586,6225.367574207876
0,45814,2023-03-25T15:00,upper_activity_half,3.0,180.23602938652039,1.0,180.23602938652039,True,True,0.9855815419744526,1.029999512613578,0,0,18,0.9393465912296554,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.1739625552026,6352.363234207205,True,0.9855815419744526,1.029999512613578,0,0,18,0.9393465912296554,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.1739625552026,6352.363234207205
0,45815,2023-03-25T16:00,upper_activity_half,1.0,53.109660148620605,1.0,53.109660148620605,True,True,0.9879397001796273,1.029999523413853,0,0,18,0.9213553425156769,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.94930738045457,6218.082858788628,True,0.9879397001796273,1.029999523413853,0,0,18,0.9213553425156769,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.94930738045457,6218.082858788628
0,45815,2023-03-25T16:00,upper_activity_half,3.0,159.32898044586182,1.0,159.32898044586182,True,True,0.9821522604523191,1.0299995143604512,0,0,18,0.9391516178617383,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.30110896179067,6330.585496685096,True,0.9821522604523191,1.0299995143604512,0,0,18,0.9391516178617383,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.30110896179067,6330.585496685096
0,45816,2023-03-25T17:00,upper_activity_half,1.0,56.40275859832764,1.0,56.40275859832764,True,True,0.9866453909659901,1.029999523127291,0,0,18,0.9219168375843969,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.20466294882033,6221.626527305635,True,0.9866453909659901,1.029999523127291,0,0,18,0.9219168375843969,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.20466294882033,6221.626527305635
0,45816,2023-03-25T17:00,upper_activity_half,3.0,169.2082757949829,1.0,169.2082757949829,True,True,0.9781843475538452,1.0299995134647792,0,0,18,0.9408816924066277,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.2878241250459,6341.444526607759,True,0.9781843475538452,1.0299995134647792,0,0,18,0.9408816924066277,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.2878241250459,6341.444526607759
0,45817,2023-03-25T18:00,upper_activity_half,1.0,76.65731048583984,1.0,76.65731048583984,True,True,0.9855771605495195,1.0299995214284627,0,0,18,0.9208932305530619,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.14646695663777,6242.822760018411,True,0.9855771605495195,1.0299995214284627,0,0,18,0.9208932305530619,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.14646695663777,6242.822760018411
0,45817,2023-03-25T18:00,upper_activity_half,3.0,229.97193145751953,1.0,229.97193145751953,True,True,0.9748875066560807,1.0299995083106732,0,0,18,0.9378448466046775,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.43701151074418,6405.34169171206,True,0.9748875066560807,1.0299995083106732,0,0,18,0.9378448466046775,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.43701151074418,6405.34169171206
0,45818,2023-03-25T19:00,upper_activity_half,1.0,54.43919277191162,1.0,54.43919277191162,True,True,0.9885380158778286,1.0299995233287271,0,0,18,0.9175066056066614,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.71212777096093,6219.187762646281,True,0.9885380158778286,1.0299995233287271,0,0,18,0.9175066056066614,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.71212777096093,6219.187762646281
0,45818,2023-03-25T19:00,upper_activity_half,3.0,163.31757831573486,1.0,163.31757831573486,True,True,0.9870112120775387,1.0299995141236904,0,0,18,0.9275508332739809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.46011633209724,6333.738354999844,True,0.9870112120775387,1.0299995141236904,0,0,18,0.9275508332739809,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.46011633209724,6333.738354999844
0,45819,2023-03-25T20:00,upper_activity_half,1.0,44.809762716293335,1.0,44.809762716293335,True,True,0.9890017350659932,1.0299995240979816,0,0,18,0.9169562140327707,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.27748935203158,6209.552858267452,True,0.9890017350659932,1.0299995240979816,0,0,18,0.9169562140327707,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.27748935203158,6209.552858267452
0,45819,2023-03-25T20:00,upper_activity_half,3.0,134.42928814888,1.0,134.42928814888,True,True,0.985705656378574,1.0299995165490359,0,0,18,0.9257127102000331,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.0497239865513,6303.444918619691,True,0.985705656378574,1.0299995165490359,0,0,18,0.9257127102000331,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,147.0497239865513,6303.444918619691
0,45820,2023-03-25T21:00,lower_activity_half,1.0,24.49514675140381,1.0,24.49514675140381,True,True,0.9877314467207193,1.0299995257960803,0,0,18,0.9153708171422301,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.4043566293122,6188.323440333544,True,0.9877314467207193,1.0299995257960803,0,0,18,0.9153708171422301,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.4043566293122,6188.323440333544
0,45820,2023-03-25T21:00,lower_activity_half,3.0,73.48544025421143,1.0,73.48544025421143,True,True,0.9815275142291746,1.0299995216253286,0,0,18,0.9209994448723079,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.51646809684948,6239.9745797995965,True,0.9815275142291746,1.0299995216253286,0,0,18,0.9209994448723079,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.51646809684948,6239.9745797995965
0,45821,2023-03-25T22:00,lower_activity_half,1.0,3.9800000190734863,1.0,3.9800000190734863,True,True,0.989276635126886,1.0299995275734042,0,0,18,0.9131541578255137,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.18255790459312,6166.171097788039,True,0.989276635126886,1.0299995275734042,0,0,18,0.9131541578255137,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.18255790459312,6166.171097788039
0,45821,2023-03-25T22:00,lower_activity_half,3.0,11.940000057220459,1.0,11.940000057220459,True,True,0.9892351083546876,1.0299995268961724,0,0,18,0.9144818589440693,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.66207303889996,6174.5528740339805,True,0.9892351083546876,1.0299995268961724,0,0,18,0.9144818589440693,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.66207303889996,6174.5528740339805
0,45824,2023-03-26T01:00,lower_activity_half,1.0,3.513526439666748,1.0,3.513526439666748,True,True,0.9892789220220028,1.0299995276114422,0,0,18,0.9130795155805208,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.155605550948,6165.700346127227,True,0.9892789220220028,1.0299995276114422,0,0,18,0.9130795155805208,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.155605550948,6165.700346127227
0,45824,2023-03-26T01:00,lower_activity_half,3.0,10.540579319000244,1.0,10.540579319000244,True,True,0.9892424591899781,1.0299995270157716,0,0,18,0.9142475046041032,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.5770340060941,6173.073292198767,True,0.9892424591899781,1.0299995270157716,0,0,18,0.9142475046041032,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.5770340060941,6173.073292198767
0,45825,2023-03-26T02:00,lower_activity_half,1.0,11.095346450805664,1.0,11.095346450805664,True,True,0.9892392811930847,1.0299995269655582,0,0,18,0.9143457264959082,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.61232656787774,6173.695177074222,True,0.9892392811930847,1.0299995269655582,0,0,18,0.9143457264959082,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.61232656787774,6173.695177074222
0,45825,2023-03-26T02:00,lower_activity_half,3.0,33.28603935241699,1.0,33.28603935241699,True,True,0.9891226068131385,1.0299995250667437,0,0,18,0.918061805119702,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.98565015386168,6197.143840024487,True,0.9891226068131385,1.0299995250667437,0,0,18,0.918061805119702,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.98565015386168,6197.143840024487
0,45826,2023-03-26T03:00,lower_activity_half,1.0,11.095346450805664,1.0,11.095346450805664,True,True,0.989238392956177,1.0299995269561315,0,0,18,0.9143636052314441,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.6176904955431,6173.8139826543475,True,0.989238392956177,1.0299995269561315,0,0,18,0.9143636052314441,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.6176904955431,6173.8139826543475
0,45826,2023-03-26T03:00,lower_activity_half,3.0,33.28603935241699,1.0,33.28603935241699,True,True,0.9891226032004861,1.0299995250667104,0,0,18,0.918061874291463,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.98567159872883,6197.144266537815,True,0.9891226032004861,1.0299995250667104,0,0,18,0.918061874291463,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.98567159872883,6197.144266537815
0,45827,2023-03-26T04:00,lower_activity_half,1.0,11.095346450805664,1.0,11.095346450805664,True,True,0.989238392943994,1.0299995269561313,0,0,18,0.9143636080851579,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.6176770011325,6173.813984686699,True,0.989238392943994,1.0299995269561313,0,0,18,0.9143636080851579,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.6176770011325,6173.813984686699
0,45827,2023-03-26T04:00,lower_activity_half,3.0,33.28603935241699,1.0,33.28603935241699,True,True,0.9891226032004534,1.0299995250667104,0,0,18,0.9180618688199623,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.98567674143226,6197.144266537815,True,0.9891226032004534,1.0299995250667104,0,0,18,0.9180618688199623,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.98567674143226,6197.144266537815
0,45828,2023-03-26T05:00,lower_activity_half,1.0,17.604419708251953,1.0,17.604419708251953,True,True,0.9892113174948283,1.0299995264025832,0,0,18,0.915453848854612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.03724629252,6180.709235548822,True,0.9892113174948283,1.0299995264025832,0,0,18,0.915453848854612,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.03724629252,6180.709235548822
0,45828,2023-03-26T05:00,lower_activity_half,3.0,52.81325912475586,1.0,52.81325912475586,True,True,0.9865983533414395,1.0299995233809247,0,0,18,0.9213751840318603,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.3030671372015,6218.09466780373,True,0.9865983533414395,1.0299995233809247,0,0,18,0.9213751840318603,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.3030671372015,6218.09466780373
0,45829,2023-03-26T06:00,lower_activity_half,1.0,23.29985809326172,1.0,23.29985809326172,True,True,0.9882176416906756,1.0299995259076027,0,0,18,0.9164266603857069,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.42177912755704,6186.86290475951,True,0.9882176416906756,1.0299995259076027,0,0,18,0.9164266603857069,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.42177912755704,6186.86290475951
0,45829,2023-03-26T06:00,lower_activity_half,3.0,69.89957427978516,1.0,69.89957427978516,True,True,0.9830044915283883,1.0299995218957556,0,0,18,0.9242817883190497,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.56473526813178,6236.436927423893,True,0.9830044915283883,1.0299995218957556,0,0,18,0.9242817883190497,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.56473526813178,6236.436927423893
0,45830,2023-03-26T07:00,lower_activity_half,1.0,29.24983537197113,1.0,29.24983537197113,True,True,0.9888625354700814,1.0299995254198222,0,0,18,0.9166121885054214,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.67721043558103,6192.930974685604,True,0.9888625354700814,1.0299995254198222,0,0,18,0.9166121885054214,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.67721043558103,6192.930974685604
0,45830,2023-03-26T07:00,lower_activity_half,3.0,87.74950611591339,1.0,87.74950611591339,True,True,0.9849595496904135,1.029999520402341,0,0,18,0.9248954160051023,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.31413579179898,6255.034280788215,True,0.9849595496904135,1.029999520402341,0,0,18,0.9248954160051023,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.31413579179898,6255.034280788215
0,45831,2023-03-26T08:00,lower_activity_half,1.0,39.20915651321411,1.0,39.20915651321411,True,True,0.9891139041395145,1.0299995246317313,0,0,18,0.91770474968733,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.87884287538878,6203.094461990323,True,0.9891139041395145,1.0299995246317313,0,0,18,0.91770474968733,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.87884287538878,6203.094461990323
0,45831,2023-03-26T08:00,lower_activity_half,3.0,117.62746953964233,1.0,117.62746953964233,True,True,0.9887479943976902,1.029999518077499,0,0,18,0.9281077559326897,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.81958365722403,6285.122490972421,True,0.9887479943976902,1.029999518077499,0,0,18,0.9281077559326897,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.81958365722403,6285.122490972421
0,45832,2023-03-26T09:00,upper_activity_half,1.0,56.204797983169556,1.0,56.204797983169556,True,True,0.9883836601367929,1.0299995231657002,0,0,18,0.9215463164919037,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.15166603658614,6221.357269905522,True,0.9883836601367929,1.0299995231657002,0,0,18,0.9215463164919037,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.15166603658614,6221.357269905522
0,45832,2023-03-26T09:00,upper_activity_half,3.0,168.61439394950867,1.0,168.61439394950867,True,True,0.9798995227670826,1.0299995135715847,0,0,18,0.9397866983216066,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.18666544463937,6340.750668157383,True,0.9798995227670826,1.0299995135715847,0,0,18,0.9397866983216066,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.18666544463937,6340.750668157383
0,45833,2023-03-26T10:00,upper_activity_half,1.0,59.36035893857479,1.0,59.36035893857479,True,True,0.987988329469709,1.029999522880257,0,0,18,0.9214061139212066,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.4109443136086,6224.7925815750195,True,0.987988329469709,1.029999522880257,0,0,18,0.9214061139212066,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.4109443136086,6224.7925815750195
0,45833,2023-03-26T10:00,upper_activity_half,3.0,178.08107681572437,1.0,178.08107681572437,True,True,0.9782114464617423,1.0299995126970596,0,0,18,0.9393828872736351,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.10744959893563,6351.132380746584,True,0.9782114464617423,1.0299995126970596,0,0,18,0.9393828872736351,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.10744959893563,6351.132380746584
0,45834,2023-03-26T11:00,upper_activity_half,1.0,59.44804763793945,1.0,59.44804763793945,True,True,0.988164616672853,1.0299995228989725,0,0,18,0.9204354712158405,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.26290245932975,6224.737242399038,True,0.988164616672853,1.0299995228989725,0,0,18,0.9204354712158405,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.26290245932975,6224.737242399038
0,45834,2023-03-26T11:00,upper_activity_half,3.0,178.34414291381836,1.0,178.34414291381836,True,True,0.9787566398957759,1.0299995127666628,0,0,18,0.9364471677752054,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.5789711866416,6350.870620841021,True,0.9787566398957759,1.0299995127666628,0,0,18,0.9364471677752054,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.5789711866416,6350.870620841021
0,45835,2023-03-26T12:00,upper_activity_half,1.0,69.91975140571594,1.0,69.91975140571594,True,True,0.9883681300818081,1.0299995220323532,0,0,18,0.9211380308903878,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.62142878948805,6235.562094759891,True,0.9883681300818081,1.0299995220323532,0,0,18,0.9211380308903878,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.62142878948805,6235.562094759891
0,45835,2023-03-26T12:00,upper_activity_half,3.0,209.75925421714783,1.0,209.75925421714783,True,True,0.9832204127450686,1.0299995101996582,0,0,18,0.9385018146311067,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.41126146541987,6383.1192457186025,True,0.9832204127450686,1.0299995101996582,0,0,18,0.9385018146311067,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.41126146541987,6383.1192457186025
0,45836,2023-03-26T13:00,upper_activity_half,1.0,55.01090347766876,1.0,55.01090347766876,True,True,0.9877721813350154,1.0299995232754986,0,0,18,0.9193326131482624,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.92020731787275,6219.958120838618,True,0.9877721813350154,1.0299995232754986,0,0,18,0.9193326131482624,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.92020731787275,6219.958120838618
0,45836,2023-03-26T13:00,upper_activity_half,3.0,165.0327104330063,1.0,165.0327104330063,True,True,0.9816403490585772,1.029999513938778,0,0,18,0.9330814292314017,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.26702412495635,6336.255571299344,True,0.9816403490585772,1.029999513938778,0,0,18,0.9330814292314017,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.26702412495635,6336.255571299344
0,45837,2023-03-26T14:00,upper_activity_half,1.0,56.866873025894165,1.0,56.866873025894165,True,True,0.9868352886308962,1.029999523126734,0,0,18,0.918802488478593,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.96723375832468,6221.852931992453,True,0.9868352886308962,1.029999523126734,0,0,18,0.918802488478593,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.96723375832468,6221.852931992453
0,45837,2023-03-26T14:00,upper_activity_half,3.0,170.6006190776825,1.0,170.6006190776825,True,True,0.9787689249003312,1.0299995134741569,0,0,18,0.9315077594206282,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.50259399562574,6342.056618288859,True,0.9787689249003312,1.0299995134741569,0,0,18,0.9315077594206282,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.50259399562574,6342.056618288859
0,45838,2023-03-26T15:00,lower_activity_half,1.0,34.42803955078125,1.0,34.42803955078125,True,True,0.9891424789415397,1.0299995250077443,0,0,18,0.9158524382287417,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.74136662553985,6198.192225436309,True,0.9891424789415397,1.0299995250077443,0,0,18,0.9158524382287417,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.74136662553985,6198.192225436309
0,45838,2023-03-26T15:00,lower_activity_half,3.0,103.28411865234375,1.0,103.28411865234375,True,True,0.9885014623915372,1.0299995192023412,0,0,18,0.9225469977208673,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.43298732150205,6270.39877007521,True,0.9885014623915372,1.0299995192023412,0,0,18,0.9225469977208673,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.43298732150205,6270.39877007521
0,45839,2023-03-26T16:00,lower_activity_half,1.0,37.534734427928925,1.0,37.534734427928925,True,True,0.9879414780383806,1.029999524716562,0,0,18,0.9172361949176072,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.0528386375717,6201.838631520542,True,0.9879414780383806,1.029999524716562,0,0,18,0.9172361949176072,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.0528386375717,6201.838631520542
0,45839,2023-03-26T16:00,lower_activity_half,3.0,112.60420328378677,1.0,112.60420328378677,True,True,0.9821560250134822,1.0299995183434159,0,0,18,0.9266709077115924,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.4828975224901,6281.053708841409,True,0.9821560250134822,1.0299995183434159,0,0,18,0.9266709077115924,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.4828975224901,6281.053708841409
